4.338493577882356067e-02	1.314691206384326563e+02	nan	nan	2.030142336312906792e+01	4.104443194884166424e-01	9.735997442439003891e-01	2.895303131016304974e+02	nan	nan	5.262719982315476663e+00	nan	1.575741424153456194e+01	9.546168855172179235e+01	nan	6.773469058299521738e-04	1.765262114199919394e-02	nan	4.253678308586779089e-01	1.556383572094340195e+01	1.234978927283410144e+01	3.282686644295067235e-02	nan	nan	1.263087112926891962e+02	nan	nan	1.987731422973940454e+00	nan	nan	9.870424947790456827e+01	nan	3.324546207971226103e-02	nan	3.330158212123421890e+02	nan	nan	1.685042703835868849e+01	4.619743079243857076e-01	nan	nan	1.565367948164143463e+01	1.025679076625478459e+01	nan	nan	nan	4.624707778716719703e-02	nan	nan	3.669069519479696839e-01	5.059081777828682291e+00	nan
3.013285744913428710e-01	4.034857184848576139e+01	3.574287683798115722e+01	5.416803135367221103e+02	6.598345310084410187e+01	5.575048924451508903e-01	1.895603011899819723e+00	2.931410815129588059e+02	8.821819894580235077e-02	5.591915573037636733e+01	3.403495211619509320e+01	2.084550765775464642e-04	1.419981590377091685e+01	1.104786180031612588e+02	3.732461740461602950e+00	9.337189332753599927e-03	4.611509233590123380e-02	2.751595705664543701e+00	1.842637899530861351e-02	9.330988026039904071e+01	1.550751895226798815e+01	1.022751038262243867e-01	5.318648267372385469e-02	2.130268043903127193e+02	2.847407166386341260e+02	nan	1.973354723933066657e+00	3.753861336692153827e+00	1.612832730655200664e-01	4.203879994292062605e+01	2.341797540126381989e+02	nan	3.235003768910418853e-01	3.495739380162304855e+01	1.041757107563098828e+02	1.737960303047179217e-02	4.551062917907081555e+02	1.139107324530211152e+01	5.654106486870615900e-01	3.687235192949937357e+01	1.261154806115302875e+02	7.702483536102719199e+02	2.457921089295755834e+01	nan	3.422964221135402596e+01	2.754505167670716901e+02	4.189461029129000202e-01	5.978500679363365862e+02	nan	2.177540639605072825e-01	2.930309356855292702e+00	3.358518341762901827e+01
1.310539773246812145e-01	1.298897723769237178e+00	nan	4.153281787965210583e+02	8.352559342645415441e+00	7.091111461980486030e-01	1.722073348420551930e+00	5.601738001528204336e+01	nan	nan	8.632663524510438835e-01	nan	8.198751667463142212e+01	1.928913351436501102e+02	nan	4.134197683191407138e-03	6.878552146582005145e-02	nan	1.105273703750488501e+00	4.366824124785214423e+00	1.674791880326512228e+01	2.702154376257854640e-04	nan	nan	5.927021522198268713e+02	nan	nan	5.453704955114648673e-02	nan	1.289883383644835533e+02	1.021534403408529528e+02	nan	1.064693637005154625e-01	nan	7.619860024182672831e+00	nan	nan	1.109626982457360889e+01	8.764478336983342999e+00	4.942280710802220511e+01	nan	2.046411587096402798e+02	1.327127599381705814e+01	nan	nan	nan	3.615384404750757869e-02	nan	nan	2.184572359669159081e-01	4.059663141104009831e+00	nan
2.207549535747760916e-01	4.349970223914332301e+00	nan	1.285291851066974402e+02	7.379116433641034689e+01	1.539805474202343982e-01	3.419194828160626587e-01	1.044540323691934347e+01	nan	nan	6.678404996028407259e-02	nan	3.627668273535554211e-01	5.480585328389992128e+01	nan	1.709586073585604108e-03	9.168184452936919970e-03	nan	6.308425324256992095e-01	6.850126320096109334e-01	5.835500280861038114e+00	9.949074760619187953e-06	nan	nan	1.837714917198335485e+01	nan	nan	1.570694545186863955e+01	nan	5.073211251298934243e+00	1.423570150769318587e+01	nan	1.765509268196283413e-02	nan	8.688532849663440638e-01	nan	nan	4.153950906457253467e+01	1.558715802912158431e-03	7.427661658618506246e-01	nan	2.026118903690490858e-01	6.869326043230867818e+00	nan	nan	nan	2.151652774156464186e-03	nan	nan	8.883007534568480856e-02	9.233840889478828196e-01	nan
1.037352616873181432e+01	1.123452815528540043e+02	3.306177915898025503e+02	3.568426755800849719e+02	5.656661668596193948e+01	3.364966787268505177e-01	7.064124537244793611e-01	1.107682299617324588e+02	2.534055776728830200e-01	1.933664679214502247e+00	2.102058284108129893e+00	1.283404456804000801e-03	6.007783671099824829e+01	4.608409626174905611e+02	9.845171116476685302e-01	1.262391578419492344e+00	4.014067980130017060e-02	5.439455696111102689e+00	3.582633315451558831e-01	5.355723563530087858e+02	2.914571780654419086e+01	5.511877845869297878e-04	5.171683095815139686e-02	4.066114251349349047e+02	7.538308454991401959e+02	nan	2.531512155239284709e+02	3.949883899652763264e-02	4.980612657210114236e+01	4.957575516190122471e+02	1.527416603752678554e+02	nan	1.025699781180074988e-01	4.112515590165283186e+01	1.928732400824362037e+00	7.351086945173405940e-02	2.288093641708042192e+00	3.552849320348166628e+01	6.691091401017927431e+00	3.291063661886610703e+02	5.073510107786605516e+01	1.401280863730995179e+03	7.378194787861926507e+00	nan	1.884201266875400682e+00	1.625456988600716413e+00	2.003242450402015207e-01	2.185036910359379362e+03	nan	3.317999672267196720e-01	4.705674368720379475e-01	1.232363545242080605e+01
1.017957422903700004e-01	4.130146617738795101e+01	2.154504601883665202e+02	8.784747684024337033e+00	3.569483166461630503e+02	1.729627383412073227e+00	6.403015171691706975e+00	2.045648417914315189e+02	6.871923139295441629e+00	6.687933951093447682e+00	2.000407494399301456e+01	nan	1.401132726722504662e+00	3.084924219869951689e-01	7.283686970436371866e-02	3.519832389919570780e-04	1.829758346436021199e+01	nan	6.237059934502266856e+01	1.304735058686927962e+00	2.294149071929122652e+00	3.844912735056178121e+01	1.154672784069830982e+00	2.572226844005490953e+00	3.354087710295762577e+02	nan	nan	9.373672857790761981e+00	2.327081499217008798e+01	6.819608053209433862e+00	1.777060889662785428e+02	nan	7.515376982770571868e-02	2.192351927369133691e+01	1.085198385450699590e+02	1.215335292952524293e+00	3.953130568549972281e+02	1.259838847547616467e+02	2.218594956399396745e-01	5.209953377172544009e+01	8.284464384785593438e+00	1.120322750644123602e+02	6.922914240594990360e+02	nan	4.058095658771882199e+02	7.199379300283540033e+02	4.407550500120380743e-01	3.377990793639846778e-01	nan	1.494733604507693547e+00	3.208713249744644447e+00	1.359090619568673901e+02
7.012188905452667598e+01	1.883419485580486219e+00	2.380579187124771465e+02	1.679491384069181859e+00	3.080167565842714339e+00	9.233730942734946767e-02	9.911058817633573714e-02	3.786419717335753177e+01	2.218160360675626094e-02	5.775068893736787917e-02	5.700496515231260643e-03	6.228629794772852632e-04	6.357931527922259241e-01	4.545068568125532238e+02	3.810090366146225449e+01	2.445423175801765200e-02	1.624785964567041774e-01	6.126722289372855101e+01	8.410299561202284613e-01	2.505765039735062261e-01	3.249099584412541475e+01	6.262994165598011675e-04	2.080110850885439830e-02	4.746553681662620647e+02	8.384710820849277013e+01	nan	2.221493921122659998e+01	2.056359499166687810e-02	6.081175402054612711e+00	3.112689342878940391e-01	4.586884337432092451e+00	nan	2.125355719944900870e-02	5.565251550700305722e-02	6.016357441346696255e+00	6.109098876886498615e-03	2.415044742895778427e+02	4.441271964961498497e+02	3.104324355995012885e-01	1.105173025645178519e+01	3.542702358442422224e+02	1.384311503988341130e+01	4.008158492372977832e+01	nan	9.756102630209374738e+00	1.341414963825016349e+00	1.068639231646894561e-01	7.630495727402807233e+02	nan	2.344870304206357059e-01	8.028759982987520027e-01	1.156282471597614853e-01
9.339384698597264726e-04	2.856171238106006705e+00	nan	2.682450692050436487e+02	nan	3.545028122631838086e-01	1.456215712505444793e-01	nan	nan	nan	nan	nan	2.518974816749661727e+00	nan	nan	1.390636114767238463e-03	nan	nan	nan	4.734064297161905688e-01	6.585122908886347659e+00	nan	nan	nan	6.207982723899301725e+00	nan	nan	1.139222380180201277e+01	nan	2.482442612866734510e+00	1.304918796601152735e+02	nan	1.159392528925364159e-02	nan	nan	nan	nan	nan	2.261142430963204719e-02	1.161955079772944321e+00	nan	5.011598404390477413e+01	nan	nan	nan	nan	1.703008147695231692e-02	nan	nan	1.408992888895756190e-02	1.354091838854900587e+00	nan
5.556080463207224795e+01	2.721017542900934671e+01	nan	1.740291823835578668e+02	1.933863677096122657e+01	8.653605829587029952e-01	7.234374539021243322e+01	1.960110613297648285e+01	nan	nan	6.048607577014785130e-01	nan	1.596361388042450713e+01	2.670249233703087839e+02	nan	2.883806950230898784e-03	2.157948696659026666e-01	nan	2.163590261625570665e+00	3.177716363119952234e+02	8.676107644106657801e+00	3.416778629496376729e-02	nan	nan	1.906217313122052417e+02	nan	nan	1.605303764427726154e+00	nan	1.617050505223911046e+02	1.015715016269153637e+02	nan	2.055074102699717997e+01	nan	2.481015157225168650e+02	nan	nan	7.999050235039385370e+02	4.934478531863335959e+00	5.919316581986874048e+00	nan	5.338255461566732407e+01	4.267191604549747552e+01	nan	nan	nan	1.607202504783707964e-01	nan	nan	5.384520085306322701e-02	2.258624500731320150e+00	nan
6.056887734516566146e-01	5.246110301254002906e+01	nan	nan	1.859182559541065771e+01	1.336896780731438028e-01	1.907857719971403299e+00	6.123157574433110995e+01	nan	nan	1.877086798983475191e+00	nan	5.406917179421020236e-01	9.305456978894341091e+00	nan	4.469243638809407282e-02	4.934375826637268231e-02	nan	8.387421079836051563e-01	2.446559879453711162e+01	3.313970750730858561e-01	8.872331827081056072e-07	nan	nan	2.644161003409270165e+02	nan	nan	8.525632261472662621e-02	nan	nan	9.236324267869836291e+00	nan	3.567121945748322198e-01	nan	1.687145419655054601e+00	nan	nan	1.067431085369628185e+01	9.399345817714613860e-01	nan	nan	3.383849297802298395e+01	1.276351869885282042e+01	nan	nan	nan	2.831524029406769505e-01	nan	nan	1.490011879872009115e-01	9.249745151910655494e+00	nan
1.702104090417254356e-02	1.199388576073671153e+01	nan	2.589422575428972806e+01	9.428792125998155527e+00	5.054237968279938764e-01	7.940975232702620623e-01	7.867897767642070050e+01	nan	nan	1.168168339143607293e+00	nan	1.931449789150257246e+01	2.225231185935709846e+02	nan	8.730611139938685523e-04	1.326534875990530334e-02	nan	3.182328281848621487e-01	5.035179082141095774e-01	5.192425385545998751e+01	9.016231608081298028e-05	nan	nan	4.139507862611977629e+01	nan	nan	7.357660386967322275e+00	nan	7.371292714022108505e-01	1.293196181370665272e+02	nan	2.027331073670943923e-02	nan	1.406613178666107444e+02	nan	nan	8.101990838518063356e+02	9.174925545557887502e-03	2.938775505897676332e+00	nan	1.226225461904439271e+03	6.711362597232440663e+00	nan	nan	nan	2.360865476127316578e-03	nan	nan	3.753163881457518419e-02	5.290887985805947658e-01	nan
2.084764903949970494e-01	1.140949504030982808e+02	7.496010210082425829e+01	1.852908958247803639e+02	4.287294610148018847e+01	2.170151541702563414e+00	1.371986925857626272e+00	3.724876936154828968e+02	5.272939078522968970e+01	7.665079675652988556e+01	2.277148494657023292e+00	8.808412105728841146e-02	1.290174930233063435e+02	4.385395493037469805e+02	5.440515987460604208e+01	1.307752723679273324e-02	2.815176875954357172e-01	2.295231738995326509e+02	3.667059079185852610e+00	2.548102353422022048e+01	8.162797980745610360e+00	1.214768315740514946e-04	5.525257800316195045e+01	8.839531760751935963e+01	1.903658981574692177e+02	nan	3.349978118457489700e+02	6.038677874250297783e-01	1.256331425453245032e+01	2.286885634484286101e+01	1.403652564800656819e+02	nan	6.930764925621626937e-02	1.905112027644214550e+02	2.015321844589199785e+01	1.541664854761814318e+01	6.116064945776597028e+01	7.330676576393725554e+02	1.404477011947074194e+00	2.204846533167108191e+01	1.792961664974135658e+02	1.505546287417834037e+02	2.446669977125464612e+01	nan	2.250608927423547811e+02	1.975281290955819031e+02	4.080922610977491538e-01	3.661192133859552769e+02	nan	8.408861522933095412e-01	2.773546982064697186e+00	3.487631365663731344e+02
4.999886369061173896e-02	1.083893878323980209e+00	nan	2.885934911778219458e+01	3.593896536118530882e+00	8.371123400466834452e-01	7.951409320611223241e-02	1.562971640507903182e+01	nan	nan	6.564564001574438867e-01	nan	1.407959951806252548e+02	6.430349600607409855e+01	nan	6.386914442892992726e-03	7.231859432246018349e-02	nan	2.202261969244169393e+00	3.403662620011496109e-01	2.260836566605653175e+01	2.032862895744471654e-01	nan	nan	1.199838319554426107e+02	nan	nan	9.488997789142761263e+00	nan	3.624556731992236713e+00	1.226994660455024189e+02	nan	5.564055667658587313e-03	nan	4.747968806969978317e+01	nan	nan	1.005130301145666996e-02	1.685652956471030084e+00	9.454444987836321701e+00	nan	3.816153228526696495e+01	2.130001975117157897e+01	nan	nan	nan	5.688019870989628746e-02	nan	nan	8.975827161726291914e-01	6.034409476686965590e+00	nan
1.522453370181102439e-01	3.002114599918985149e+01	nan	3.243850639105970157e-01	1.767292675967501339e+02	6.636110959266218190e-01	7.379486771183298988e-01	7.972800521954565056e+02	nan	nan	1.886378601186455839e+01	nan	1.456404761979659490e+01	1.527644205782567042e+02	nan	8.404827801145696789e-03	8.552632180973062104e-01	nan	3.026203349934366429e+02	6.745070892617746061e+00	3.236048242031809252e+01	2.503014986883425497e+00	nan	nan	8.716518529597422571e+01	nan	nan	2.662232597143446289e-01	nan	2.212188048639545379e-01	1.052295337529241266e+02	nan	3.019726263302638727e-02	nan	3.513651840433636409e+01	nan	nan	1.124224892790981443e+02	4.527963074705445429e-02	2.525305619917731503e-01	nan	8.761594483120254040e+01	1.381573021991659971e+03	nan	nan	nan	1.152113405842313254e+00	nan	nan	9.734615028955857507e-01	2.711700692865639528e+00	nan
1.887175171938784979e-01	6.459351378870752569e+01	nan	2.127400900240502324e+00	1.530564936823363631e+01	1.886759863609807741e+00	5.879102375292478699e-01	1.466085475483568601e+01	nan	nan	8.773651593571317742e-01	nan	1.005387273461490878e+02	1.668978896163009873e+00	nan	1.164820827418055300e-03	5.250021574313264161e-02	nan	7.369479599036745654e-01	7.478497531263127485e+01	3.082953296282683109e+00	1.452424572527017234e-03	nan	nan	3.125617344793879511e+02	nan	nan	4.310143447257278049e-02	nan	1.247492962076968936e+01	9.025618195595679794e+00	nan	1.865216600421135823e-02	nan	1.358279610928576631e+01	nan	nan	3.245342550056862763e+01	1.352451799457034809e-01	1.664570279947835463e+00	nan	7.217639785888270154e+00	2.033263031021466460e+01	nan	nan	nan	5.853186337195300654e-02	nan	nan	2.416439299952282405e-01	5.014185989044780412e-01	nan
3.885362107298877959e-02	9.419443401942940497e+00	4.664161148423136005e+00	1.846232187729019714e+01	1.363145640630793354e+00	6.580489225768043626e-01	1.521874806282343062e+00	4.126744778675952574e+01	3.554602298562702795e-02	4.792872890474760617e+00	1.866632490043283576e+00	1.834460217774272570e-03	2.615744882883734235e+01	2.017773966540212527e+01	3.003022213233810106e-02	2.291659617734535109e-03	5.218333473621893370e-01	2.035409255453514632e+01	1.181565089873037344e+01	3.168077699472322095e+00	1.985466515652377595e+01	2.670386164876661361e-01	5.973106751831055994e-02	8.234806836969735855e+01	1.402224373562368669e+02	nan	2.651805972675683165e+01	1.279255038083892870e+01	7.962054686515361857e-01	5.864721524062965763e+00	1.077012294927335176e+02	nan	3.420946222277460730e-02	4.473356402930081188e+00	2.067914918782566644e+02	7.199692227891139711e-03	1.228181738151247515e+02	3.912348789256089532e+01	1.803872963833760945e+00	2.958321361889669987e+00	5.246598700101944068e+00	1.057967612557228676e+03	5.181951972783217570e+02	nan	1.914018223244664227e+02	6.453398001423854566e+02	7.988621254388264536e-02	7.038014456733010515e-01	nan	2.421114794528770597e-01	3.750120602005572845e+00	1.109942058055644907e+02
1.185098516011229464e+01	1.083828645063011038e+02	nan	5.188013699200600115e+01	3.009084302420196195e+02	4.523617474632540159e+00	2.129278293566149172e-01	1.733620345243220129e+01	nan	nan	2.005687711093962822e+00	nan	1.174023698133638050e+01	2.764607892844156822e+02	nan	1.193821006578079658e-01	1.237418061080215015e+00	nan	8.301480787364766911e+01	9.966673795600867436e+01	1.651546145465869486e+01	2.379142415183165271e-01	nan	nan	5.469996119430570047e+01	nan	nan	9.704114783067312899e+00	nan	1.539284678465934348e+02	1.097002888096342730e+02	nan	3.162890061295719341e-02	nan	1.790138182878435771e+02	nan	nan	2.031279534406989740e+01	3.337416484358187940e+00	4.528147882815654057e+00	nan	3.652850471884480044e+02	2.587116186869342300e+02	nan	nan	nan	3.150068460168155976e-02	nan	nan	2.621689855809157810e-01	9.821589767032593343e+00	nan
3.152103768695073138e-01	3.351355554099868073e+01	nan	2.423122505532077753e+00	1.512427395818337494e+01	9.847258514009699093e-01	6.212628609842900662e-01	1.257929120909777794e+02	nan	nan	4.726557735045407160e-02	nan	1.748322762637402406e+01	8.401723866579821731e+01	nan	3.206344079293546633e-04	1.618466645654650579e-02	nan	4.262147294356879446e-01	1.134494298882086749e+00	5.658783840738840887e+00	5.149968293034046383e-06	nan	nan	2.559435962342627136e+01	nan	nan	9.016056109109513272e+00	nan	1.576944173650668191e+01	7.111825109495818253e+01	nan	6.065222247457901367e-02	nan	1.148539237862245166e+01	nan	nan	1.119522006177673745e+02	1.291648220321809093e-01	1.242668396266964903e+00	nan	8.975179256158821772e+01	5.015664925685777042e+00	nan	nan	nan	7.842095587692232694e-01	nan	nan	7.081785696995787083e-01	2.855228857098849993e+00	nan
7.968594958554992003e-02	1.676185731122005507e+02	nan	7.978360984877503448e+00	5.776511767083666982e+00	5.883266253613178565e-01	1.294340112963703548e+00	1.057104859725533785e+01	nan	nan	2.883858054678187788e+00	nan	2.535507735196074819e+01	2.431180189183639584e+02	nan	2.764316145262944637e-03	1.184790650806856194e-01	nan	1.161484583247613722e+00	1.433051375624564416e+00	9.182972922757908663e+00	1.456023504717387229e-01	nan	nan	6.432375479790823647e+01	nan	nan	9.208638399697910870e+00	nan	6.303449353540173661e+00	6.900203521280369046e+01	nan	3.709311496660235366e-03	nan	3.640437308069165283e+02	nan	nan	5.888580147190582181e+01	1.441627821900068618e+01	4.562752226951094059e+00	nan	2.223385010320248227e+02	7.155468624898291807e+01	nan	nan	nan	2.700600330686440120e-01	nan	nan	2.579129897429772722e-01	7.006413893249580305e+00	nan
