1.042103625527476644e-02	1.000000000000000000e+00	nan	1.000000000000000000e+00	2.584600636749583291e-01	1.267891700521032658e-02	3.076594878724024304e-02	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	2.398558802321352438e-03	5.954741079988303898e-04	nan	2.417045068742123409e-02	3.497202083095429792e-02	1.000000000000000000e+00	2.152460142385406987e-03	nan	nan	1.000000000000000000e+00	nan	nan	1.126133143642137936e-02	nan	3.848431071378207585e-02	1.000000000000000000e+00	nan	1.197212968879285931e-02	nan	7.891603889763741941e-01	nan	nan	1.000000000000000000e+00	5.298319110183037639e-02	1.000000000000000000e+00	nan	1.000000000000000000e+00	2.633586556358540332e-01	nan	nan	nan	5.255536833693807454e-03	nan	nan	2.673342180271154334e-02	7.355919629040211238e-02	nan
2.823581232927248157e-03	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	9.630595785044958335e-03	8.614226122641596706e-02	1.000000000000000000e+00	nan	nan	2.993737854082232849e-02	nan	4.970131743854293294e-02	1.000000000000000000e+00	nan	9.568972959580601323e-06	1.418327834997644855e-03	nan	4.246430611172982011e-02	1.319022329927282133e-01	4.145646361441782668e-01	1.051491299660420042e-01	nan	nan	1.000000000000000000e+00	nan	nan	1.454099223004856611e-02	nan	4.890867234226797811e-01	1.000000000000000000e+00	nan	3.959452459851836754e-03	nan	6.324517416849831930e-01	nan	nan	1.000000000000000000e+00	7.514824333882134111e-01	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.631911135204514862e-01	nan	nan	nan	3.122759260995097014e-02	nan	nan	2.758277718253085431e-02	1.127365484393956646e-01	nan
9.610162439144202123e-03	8.098421377847815628e-02	nan	1.000000000000000000e+00	7.992317842813527473e-02	2.907980820595649357e-02	7.805525287398368262e-02	1.000000000000000000e+00	nan	nan	4.939709643671252176e-02	nan	3.552195247863133010e-01	1.000000000000000000e+00	nan	6.807436072572560200e-04	6.203669606491606049e-04	nan	4.952258502536358714e-02	3.347596188526019007e-02	1.467139959116782466e-01	9.656781898931921654e-03	nan	nan	2.455588969099732621e-01	nan	nan	6.333169457742093833e-01	nan	2.803325920060720233e-01	1.000000000000000000e+00	nan	2.461343433069079680e-03	nan	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	5.222126485434944957e-04	1.000000000000000000e+00	nan	1.000000000000000000e+00	3.013500406715986964e-03	nan	nan	nan	7.300019049365284686e-04	nan	nan	2.606823919532283082e-02	8.426105008106769823e-02	nan
1.000000000000000000e+00	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	1.903353542663521400e-02	5.552376506707946968e-02	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	nan	1.930728252776343357e-01	1.000000000000000000e+00	nan	1.315444873231452023e-03	7.650019147067658055e-04	nan	2.346721039993893490e-02	3.072359504509186712e-01	5.961318670953095339e-02	1.235913384788467131e-05	nan	nan	8.290075383253178165e-01	nan	nan	3.370754023601856275e-01	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	4.793485459129120246e-03	nan	8.632734859329367350e-01	nan	nan	1.000000000000000000e+00	5.964878685272436559e-02	1.000000000000000000e+00	nan	1.000000000000000000e+00	9.657030219789113357e-01	nan	nan	nan	1.247359635326433618e-02	nan	nan	4.420510362126569941e-03	2.263619729887418053e-01	nan
7.847882371834866144e-02	1.179738290769469095e-01	6.607914548745037475e-01	1.000000000000000000e+00	2.285974418084496806e-01	3.416653948822703530e-03	1.581414449738538898e-03	1.000000000000000000e+00	4.460367252669537224e-04	5.487525523203510419e-02	3.792635813021825175e-01	4.358971392792088573e-04	2.651434574291013438e-03	1.000000000000000000e+00	9.993375919198514701e-03	1.427649333561936337e-03	7.793430622845793449e-04	1.291464228952535487e-01	1.124899789255388340e-02	3.599653094668787100e-03	1.000000000000000000e+00	3.122968848004460110e-04	2.598450416452475023e-04	1.000000000000000000e+00	2.795681865099005625e-01	nan	1.000000000000000000e+00	7.629819772538799566e-04	7.220982857636183416e-01	1.443436565401984457e-02	1.531729541143749262e-01	nan	9.945873361396975754e-04	2.157979857277115415e-02	3.515781565315129892e-02	6.040979781784214275e-05	0.000000000000000000e+00	1.000000000000000000e+00	1.045786640902796744e-01	0.000000000000000000e+00	1.000000000000000000e+00	2.235402582094447310e-01	1.178304671496896161e-01	nan	3.528593871195643827e-01	2.921070078234374798e-02	5.303082586580474059e-04	4.465720112080536763e-01	nan	4.688551510033942167e-03	1.658209043191200341e-02	1.033927717172634453e-03
4.562362406905814266e-02	1.779971811975095131e-01	nan	1.000000000000000000e+00	1.000000000000000000e+00	1.550248757298438446e-02	5.963476077263529102e-02	1.000000000000000000e+00	nan	nan	6.789260636110520941e-02	nan	1.753531717787995547e-01	1.000000000000000000e+00	nan	4.727122616039485968e-04	8.027261809749653993e-04	nan	3.374748437157900488e-02	4.234477106463055418e-01	9.648185273020197794e-01	5.310947718227213298e-05	nan	nan	1.000000000000000000e+00	nan	nan	8.504082439184169617e-01	nan	7.709790089532657653e-01	3.289519935368559467e-01	nan	2.006659262569173482e-03	nan	2.119257240545617538e-01	nan	nan	1.000000000000000000e+00	5.461493845212476821e-03	5.072244318106898797e-01	nan	1.000000000000000000e+00	1.838283023070704791e-01	nan	nan	nan	3.084664284602839108e-03	nan	nan	1.106349870910180999e-02	5.741829576835122406e-02	nan
4.689726235455465853e-03	2.132936048739570711e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.403741615958936206e-01	1.287561995713435228e-02	9.664185907018124633e-02	6.821974085335074101e-01	2.538266966096101515e-03	1.954289680673986229e-01	1.008837401505938147e-01	2.074355883813928852e-05	2.615450627377283177e-01	1.000000000000000000e+00	7.728882655246470217e-03	2.958858467447685568e-04	9.308955887957457180e-04	1.000000000000000000e+00	1.423739943884459779e-03	2.411182923628233665e-01	3.085521207064451099e-01	2.964678278035306580e-04	7.351343771727091069e-04	1.000000000000000000e+00	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	1.830897433614415981e-02	9.529188675837081401e-01	1.000000000000000000e+00	nan	1.860482087399954135e-03	1.326827043027370701e-01	1.000000000000000000e+00	3.835801634576251583e-04	1.000000000000000000e+00	1.000000000000000000e+00	1.266186001891932422e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.044409500153917314e-01	1.293928489284440486e-01	nan	1.000000000000000000e+00	3.247089915417715744e-01	2.041585751523069744e-02	1.000000000000000000e+00	nan	7.697002975256641601e-03	1.136285022594355626e-01	4.663143951153080335e-01
3.115487992490640484e-02	2.473978556232992176e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.588649420290077219e-01	2.773738534053817387e-02	2.119926946134088538e-02	1.000000000000000000e+00	1.486671136971094796e-03	9.333131065833950857e-02	4.871626600416621017e-02	1.490495082045776151e-05	1.338370845732380632e-01	9.617428784207376902e-01	5.152133043274234603e-02	2.855275252584490216e-03	2.399094987544745251e-03	1.000000000000000000e+00	5.903927504233020401e-02	3.994405035072817051e-02	2.073271478692784997e-01	4.685827254661425025e-04	3.313960269619417630e-04	1.000000000000000000e+00	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.734339801158608640e-01	0.000000000000000000e+00	6.382142195119514527e-01	3.467665128519644147e-01	nan	1.175001071888255718e-03	7.853072934573815389e-02	2.498332776561926205e-01	4.655586779937757901e-04	7.032139197676656739e-01	1.000000000000000000e+00	1.234844007404273507e-03	1.909008023963793543e-01	1.000000000000000000e+00	3.046665467404557903e-02	6.951999506067947365e-01	nan	1.000000000000000000e+00	1.378182799871969233e-01	3.608847326575611268e-03	1.000000000000000000e+00	nan	4.374319767029876023e-03	5.216670173113715364e-02	9.351452209708524532e-02
1.135173177147489471e-02	2.025888326892748559e-01	nan	nan	1.000000000000000000e+00	7.807643981310052883e-02	nan	1.000000000000000000e+00	nan	nan	7.625668605857172100e-02	nan	1.000000000000000000e+00	1.789569602650268321e-01	nan	9.688137973445732970e-04	3.852565264435377744e-03	nan	4.319587819225738090e-01	nan	5.967325654185062778e-01	1.235322586284276622e-03	nan	nan	1.000000000000000000e+00	nan	nan	9.467893362572356308e-02	nan	nan	1.000000000000000000e+00	nan	nan	nan	1.000000000000000000e+00	nan	nan	1.864859774561794525e-01	nan	nan	nan	1.000000000000000000e+00	2.678692046354013145e-01	nan	nan	nan	8.311595833488748903e-04	nan	nan	3.969080015181585680e-02	3.908012510767238656e-01	nan
1.078068796006963204e-03	4.510794492823103118e-04	nan	7.275397023660318263e-02	2.640273346656128450e-01	4.197272822762692008e-04	6.776573023376849213e-03	1.000000000000000000e+00	nan	nan	8.840610248551636352e-02	nan	9.454061081318286819e-01	1.000000000000000000e+00	nan	5.761732702876080567e-03	4.688781902145611625e-04	nan	1.071276107407386977e-02	2.204385159929696594e-02	5.015109325026432252e-01	5.577466319377251533e-04	nan	nan	1.000000000000000000e+00	nan	nan	5.408316195760695666e-02	nan	1.361787051949419070e-01	7.859756738631203110e-02	nan	1.421370814320119724e-03	nan	1.000000000000000000e+00	nan	nan	4.953115458958164130e-03	1.241976613757109216e-01	2.909733766316167924e-02	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	nan	nan	1.936956699693500716e-03	nan	nan	4.891316902846230656e-03	2.149569376202667692e-01	nan
2.122648986625522583e-03	1.000000000000000000e+00	nan	nan	1.000000000000000000e+00	2.051403150882894627e-02	4.607896735870545962e-02	1.000000000000000000e+00	nan	nan	2.630533329391048225e-01	nan	7.862512239826284777e-01	1.000000000000000000e+00	nan	2.632356467366972464e-04	7.073291440294403147e-04	nan	2.036583602382502703e-02	7.772642458663079346e-01	6.168592565997960131e-01	1.641299033299146353e-03	nan	nan	1.000000000000000000e+00	nan	nan	9.927143872758975585e-02	nan	nan	1.000000000000000000e+00	nan	1.660112579969520155e-03	nan	1.000000000000000000e+00	nan	nan	8.424421688427949917e-01	2.309820758162358170e-02	nan	nan	7.812297538979607880e-01	4.846827802763883364e-01	nan	nan	nan	2.306695739695093037e-03	nan	nan	1.834447206973813596e-02	2.501415229364341575e-01	nan
1.502043320909455387e-02	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.786712159819189696e-02	9.230517396417722842e-02	1.000000000000000000e+00	4.024453680074984059e-03	1.000000000000000000e+00	1.000000000000000000e+00	1.086782380567899369e-05	7.077767376250220233e-01	1.000000000000000000e+00	1.866230825894180656e-01	4.679197590727605244e-03	2.130702400397130759e-03	1.340934829148845708e-01	0.000000000000000000e+00	1.000000000000000000e+00	7.750058671943240718e-01	5.113711056504790381e-03	2.426441666373263962e-03	1.000000000000000000e+00	1.000000000000000000e+00	nan	9.626092814955999888e-02	1.875892233198414860e-01	6.435270170067332492e-03	1.000000000000000000e+00	1.000000000000000000e+00	nan	1.617288972787929782e-02	1.000000000000000000e+00	1.000000000000000000e+00	8.546465538035730169e-04	1.000000000000000000e+00	5.693372261633262710e-01	2.827002730818068202e-02	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.000000000000000000e+00	2.094175267970307605e-02	1.000000000000000000e+00	nan	1.088682101896888688e-02	1.433021692990348039e-01	1.000000000000000000e+00
6.506305767203707235e-03	6.490270558054012096e-02	nan	1.000000000000000000e+00	4.165825618145663212e-01	3.544749762653667119e-02	8.360496827340499482e-02	1.000000000000000000e+00	nan	nan	4.305597348559626197e-02	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	2.026006922045741742e-03	3.264422740914115981e-03	nan	5.439247905944118167e-02	2.150725268426920966e-01	8.371280410760107982e-01	1.346641081954619385e-05	nan	nan	1.000000000000000000e+00	nan	nan	2.599363292629261035e-03	nan	1.000000000000000000e+00	1.000000000000000000e+00	nan	5.321315584280220633e-03	nan	3.742771249930622601e-01	nan	nan	5.545896435058023100e-01	4.382236248257058153e-01	1.000000000000000000e+00	nan	1.000000000000000000e+00	6.441185584782044282e-01	nan	nan	nan	1.802031190642640508e-03	nan	nan	1.092197965064691141e-02	1.999824546824352234e-01	nan
1.099156402747027660e-02	2.174632123261527883e-01	nan	1.000000000000000000e+00	1.000000000000000000e+00	7.690735755520557333e-03	1.440859991239526461e-02	5.210439672736285610e-01	nan	nan	3.227390633862176842e-03	nan	1.064237849628465321e-02	1.000000000000000000e+00	nan	7.896111461030432509e-04	2.830328769806600853e-04	nan	3.064904521767078394e-02	3.021213668692761603e-02	2.906081746203912353e-01	4.530920989954713186e-07	nan	nan	9.029771242635066253e-01	nan	nan	7.853198318653549226e-01	nan	2.486529292247795508e-01	7.117834955756577875e-01	nan	8.805924231094645937e-04	nan	3.306455758226687497e-02	nan	nan	1.000000000000000000e+00	7.741600884654265815e-05	3.455474096374692994e-02	nan	3.506655657961796606e-03	3.055201593060187237e-01	nan	nan	nan	1.019119852055461937e-04	nan	nan	4.440615838928972485e-03	4.257811053668549006e-02	nan
5.186538310513656436e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.681661857561798576e-02	3.268307677221327090e-02	1.000000000000000000e+00	1.228702864281137550e-02	9.539671226345214361e-02	1.050025188536100884e-01	2.676542669557155992e-04	1.000000000000000000e+00	1.000000000000000000e+00	4.922585039977839250e-02	6.436562393385336645e-01	1.831929361108786472e-03	2.690297612524907844e-01	1.700751697517004224e-02	1.000000000000000000e+00	1.000000000000000000e+00	2.751502879082340711e-05	2.352941922158918123e-03	1.000000000000000000e+00	1.000000000000000000e+00	nan	1.000000000000000000e+00	1.847356642325924522e-03	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	nan	5.126345883217637081e-03	1.000000000000000000e+00	8.663346785548910189e-02	3.661250138004173635e-03	9.334400132839316966e-02	1.000000000000000000e+00	3.345542241378473003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.324341688891551128e-01	nan	9.402064736893578356e-02	7.984958393075392014e-02	1.001059779295856642e-02	1.000000000000000000e+00	nan	1.658912126809775414e-02	1.985203707416238056e-02	6.161043016032545783e-01
